73G,CKG,3,3800,318400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73H,CKG,3,3800,318400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
739,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73H,CKG,3,3800,318400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
739,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,CKG,3,3800,318400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73H,CKG,3,3800,318400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
739,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CKG,3,3800,318400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73H,CSX,2,3800,155400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,CSX,2,3800,155400,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
73H,CSX,2,3800,155400,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,CSX,2,3800,155400,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
332,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
320,CTU,2,3600,366887,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
739,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
332,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
320,CTU,2,3600,366887,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
330,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
330,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
332,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
330,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
773,CTU,2,3600,366887,2,1,39.8,5.0,0.39,0.07,0.04,0.04,12.7,0.98,0.15,0.15,5.86,17.47,39.13,53.21,0.3,0.899,2.772,3.4139999999999997
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
789,CTU,2,3600,366887,2,1,41.0,5.23,0.06,0.0,0.0,0.0,8.73,0.77,0.45,0.53,5.4,13.29,35.87,46.67,0.237,0.625,1.8769999999999998,2.282
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
789,CTU,2,3600,366887,2,1,41.0,5.23,0.06,0.0,0.0,0.0,8.73,0.77,0.45,0.53,5.4,13.29,35.87,46.67,0.237,0.625,1.8769999999999998,2.282
332,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
789,CTU,2,3600,366887,2,1,41.0,5.23,0.06,0.0,0.0,0.0,8.73,0.77,0.45,0.53,5.4,13.29,35.87,46.67,0.237,0.625,1.8769999999999998,2.282
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
332,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,CTU,2,3600,366887,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
321,CTU,2,3600,366887,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,CTU,2,3600,366887,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
330,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
330,CTU,2,3600,366887,2,1,35.8,2.0,1.46,0.01,0.0,0.0,17.94,0.89,0.16,0.2,4.71,10.3,26.44,34.38,0.28,0.85,2.58,3.2
739,DDG,1,2600,2053,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,DDG,1,2600,2053,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
737,DLU,1,2600,17331,2,5,24.41,12.0,2.5,0.1,0.1,0.1,22.8,2.5,0.6,0.5,4.5,10.0,19.0,23.1,0.105,0.298,0.8440000000000001,1.021
M82,DNH,1,3400,8201,2,5,19.05,6.1,0.0,0.0,0.0,0.0,17.89,3.79,0.49,0.42,4.05,7.65,13.02,16.49,0.13699999999999998,0.363,1.045,1.2819999999999998
320,DOY,1,3600,45718,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,DQA,1,2600,6697,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
738,DSN,1,3200,34155,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,DSN,1,3200,34155,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
738,DSN,1,3200,34155,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73H,ENH,1,2600,12987,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
737,FOC,1,3600,110200,2,5,24.41,12.0,2.5,0.1,0.1,0.1,22.8,2.5,0.6,0.5,4.5,10.0,19.0,23.1,0.105,0.298,0.8440000000000001,1.021
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
737,FOC,1,3600,110200,2,5,24.41,12.0,2.5,0.1,0.1,0.1,22.8,2.5,0.6,0.5,4.5,10.0,19.0,23.1,0.105,0.298,0.8440000000000001,1.021
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,FOC,1,3600,110200,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
738,FOC,1,3600,110200,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,FUG,1,2400,14717,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,FUG,1,2400,14717,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HAK,1,3600,164100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,HAK,1,3600,164100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HAK,1,3600,164100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,HAK,1,3600,164100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HET,1,3600,112100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HET,1,3600,112100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HET,1,3600,112100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
333,HET,1,3600,112100,2,1,33.1,4.0,3.29,0.15,0.04,0.03,23.51,1.75,0.74,0.72,4.15,14.66,33.91,42.39,0.221,0.7979999999999999,2.327,2.8360000000000003
738,HET,1,3600,112100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,HET,1,3600,112100,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
333,HET,1,3600,112100,2,1,33.1,4.0,3.29,0.15,0.04,0.03,23.51,1.75,0.74,0.72,4.15,14.66,33.91,42.39,0.221,0.7979999999999999,2.327,2.8360000000000003
738,HET,1,3600,112100,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,HJJ,1,2600,27590,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
738,HLD,1,2800,21684,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,HLD,1,2800,21684,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,HRB,1,3200,147795,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
321,HRB,1,3200,147795,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
320,INC,1,3600,67100,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,INC,1,3600,67100,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,INC,1,3600,67100,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
321,INC,1,3600,67100,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
320,JDZ,1,2400,6204,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,JDZ,1,2400,6204,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,JDZ,1,2400,6204,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,JDZ,1,2400,6204,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
738,JGN,1,3000,5089,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,JGS,1,2600,8864,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,JGS,1,2600,8864,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
73G,JHG,1,2400,43000,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
73G,JHG,1,2400,43000,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
320,JJN,1,2600,58000,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
738,JJN,1,2600,58000,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,JJN,1,2600,58000,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
738,JJN,1,2600,58000,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,JUH,1,2400,5600,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,JUH,1,2400,5600,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
73G,JXA,1,2300,3722,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
73G,JXA,1,2300,3722,2,5,24.1,6.0,1.75,0.073,0.047,0.036000000000000004,30.1,3.4,0.9,0.9,4.1,8.7,16.7,19.4,0.11900000000000001,0.314,0.878,1.056
738,KHG,1,3200,20669,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
321,KHG,1,3200,20669,2,5,32.78,5.4,3.5,0.5,0.2,0.1,19.2,1.7,0.9,0.8,4.7,11.2,28.5,37.3,0.115,0.366,1.141,1.43
739,KHN,1,3400,89000,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,KHN,1,3400,89000,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
739,KHN,1,3400,89000,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
739,KMG,2,4500,357080,2,5,27.61,14.7,1.9,0.1,0.1,0.1,18.8,1.6,0.6,0.2,4.7,10.8,22.5,28.8,0.113,0.33799999999999997,0.9990000000000001,1.2209999999999999
320,KMG,2,4500,357080,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,KMG,2,4500,357080,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
320,KMG,2,4500,357080,2,5,26.6,15.8,1.4,0.4,0.23,0.23,17.6,2.5,0.9,0.9,4.0,8.0,19.6,24.6,0.1011,0.29100000000000004,0.862,1.051
